Channel,Energy (keV),CTS,Net CR,Error
4141,1144.9622,0,-0.001388889,0.000439205
4142,1145.2387,1,-0.000416667,0.001751322
4143,1145.5152,1,-0.000138889,0.001740273
4144,1145.7917,1,0,0.001734722
4145,1146.0682,0,-0.002083333,0.000537914
4146,1146.3447,0,-0.001388889,0.000439205
4147,1146.6212,1,0.000277778,0.001723566
4148,1146.8977,0,-0.002083333,0.000537914
4149,1147.1742,1,0.000555556,0.001712337
4150,1147.4507,1,0.000416667,0.001717961
4151,1147.7272,2,0.001388889,0.002413632
4152,1148.0037,2,0.001805556,0.002401613
4153,1148.2802,0,-0.001944444,0.000519675
4154,1148.5567,3,0.003888889,0.002913358
4155,1148.8332,0,-0.00125,0.000416667
4156,1149.1097,0,-0.00125,0.000416667
4157,1149.3862,1,0.000138889,0.001729153
4158,1149.6627,1,-0.000694444,0.001762302
4159,1149.9392,1,0.000416667,0.001717961
4160,1150.2157,3,0.003611111,0.002919972
4161,1150.4922,1,0.000555556,0.001712337
4162,1150.7687,2,0.001805556,0.002401613
4163,1151.0452,0,-0.001388889,0.000439205
4164,1151.3217,0,-0.001527778,0.000460642
4165,1151.5982,2,0.001666667,0.002405626
4166,1151.8747,0,-0.001527778,0.000460642
4167,1152.1512,0,-0.001944444,0.000519675
4168,1152.4277,1,-0.000416667,0.001751322
4169,1152.7042,6,0.009027778,0.004098987
4170,1152.9807,1,0.000277778,0.001723566
4171,1153.2572,1,0.000555556,0.001712337
4172,1153.5337,0,-0.001111111,0.000392837
4173,1153.8102,0,-0.00125,0.000416667
4174,1154.0867,2,0.001805556,0.002401613
4175,1154.3632,1,0.000138889,0.001729153
4176,1154.6397,1,-0.000138889,0.001740273
4177,1154.9162,1,0,0.001734722
4178,1155.1927,3,0.004166667,0.002906729
4179,1155.4692,1,-0.000138889,0.001740273
4180,1155.7457,1,0,0.001734722
4181,1156.0222,0,-0.001805556,0.000500771
4182,1156.2987,3,0.002916667,0.002936441
4183,1156.5752,0,-0.001111111,0.000392837
4184,1156.8517,1,0.000138889,0.001729153
4185,1157.1282,0,-0.001111111,0.000392837
4186,1157.4047,1,0.000555556,0.001712337
4187,1157.6812,1,0.000138889,0.001729153
4188,1157.9577,3,0.004027778,0.002910045
4189,1158.2342,0,-0.001388889,0.000439205
4190,1158.5107,1,-0.000277778,0.001745806
4191,1158.7872,0,-0.001388889,0.000439205
4192,1159.0637,2,0.0025,0.002381448
4193,1159.3402,0,-0.001944444,0.000519675
4194,1159.6167,0,-0.002361111,0.000572654
4195,1159.8932,0,-0.0025,0.000589256
4196,1160.1697,0,-0.001388889,0.000439205
4197,1160.4462,1,-0.000833333,0.001767767
4198,1160.7227,2,0.002083333,0.002393568
4199,1160.9992,2,0.001944444,0.002397594
4200,1161.2757,1,-0.000416667,0.001751322
4201,1161.5522,1,0.000277778,0.001723566
4202,1161.8287,1,0.000694444,0.001706695
4203,1162.1052,2,0.002638889,0.002377395
4204,1162.3817,1,0,0.001734722
4205,1162.6582,2,0.001666667,0.002405626
4206,1162.9347,2,0.002222222,0.002389535
4207,1163.2112,4,0.005,0.003367877
4208,1163.4877,3,0.00375,0.002916667
4209,1163.7642,0,-0.000833333,0.000340207
4210,1164.0407,0,-0.001111111,0.000392837
4211,1164.3172,1,-0.000138889,0.001740273
4212,1164.5937,1,0.000416667,0.001717961
4213,1164.8702,0,-0.00125,0.000416667
4214,1165.1467,0,-0.000555556,0.000277778
4215,1165.4232,1,0.000972222,0.001695355
4216,1165.6997,2,0.002222222,0.002389535
4217,1165.9762,2,0.002083333,0.002393568
4218,1166.2527,1,0.000138889,0.001729153
4219,1166.5292,1,0.000972222,0.001695355
4220,1166.8057,1,0.000416667,0.001717961
4221,1167.0822,1,0.000416667,0.001717961
4222,1167.3587,1,0.000416667,0.001717961
4223,1167.6352,2,0.0025,0.002381448
4224,1167.9117,0,-0.001111111,0.000392837
4225,1168.1882,3,0.003472222,0.002923273
4226,1168.4647,1,0.000972222,0.001695355
4227,1168.7412,2,0.002777778,0.002373334
4228,1169.0177,1,0.000555556,0.001712337
4229,1169.2942,0,-0.001111111,0.000392837
4230,1169.5707,0,-0.001666667,0.000481125
4231,1169.8472,1,0.000694444,0.001706695
4232,1170.1237,0,-0.000694444,0.000310565
4233,1170.4002,1,0,0.001734722
4234,1170.6767,1,0,0.001734722
4235,1170.9532,0,-0.000833333,0.000340207
4236,1171.2297,2,0.001666667,0.002405626
4237,1171.5062,0,-0.001527778,0.000460642
4238,1171.7827,1,-0.000416667,0.001751322
4239,1172.0592,1,0.000138889,0.001729153
4240,1172.3357,0,-0.002361111,0.000572654
4241,1172.6122,2,0.000833333,0.002429563
4242,1172.8887,0,-0.001388889,0.000439205
4243,1173.1652,1,0.000833333,0.001701035
4244,1173.4417,2,0.001944444,0.002397594
4245,1173.7182,2,0.002083333,0.002393568
4246,1173.9947,2,0.001944444,0.002397594
4247,1174.2712,1,-0.000416667,0.001751322
4248,1174.5477,0,-0.001527778,0.000460642
4249,1174.8242,1,0.000555556,0.001712337
4250,1175.1007,1,0.000277778,0.001723566
4251,1175.3772,1,0.000833333,0.001701035
4252,1175.6537,0,-0.001388889,0.000439205
4253,1175.9302,3,0.003611111,0.002919972
4254,1176.2067,1,0.000138889,0.001729153
4255,1176.4832,3,0.004027778,0.002910045
4256,1176.7597,2,0.001388889,0.002413632
4257,1177.0362,0,-0.000972222,0.000367465
4258,1177.3127,2,0.002083333,0.002393568
4259,1177.5892,1,0,0.001734722
4260,1177.8657,1,0.000277778,0.001723566
4261,1178.1422,0,-0.000694444,0.000310565
4262,1178.4187,1,0.000277778,0.001723566
4263,1178.6952,1,0.000416667,0.001717961
4264,1178.9717,2,0.002222222,0.002389535
4265,1179.2482,1,0.000833333,0.001701035
4266,1179.5247,3,0.004027778,0.002910045
4267,1179.8012,1,0.000416667,0.001717961
4268,1180.0777,0,-0.001527778,0.000460642
4269,1180.3542,2,0.002222222,0.002389535
4270,1180.6307,0,-0.000972222,0.000367465
4271,1180.9072,1,0.000138889,0.001729153
4272,1181.1837,0,-0.001805556,0.000500771
4273,1181.4602,2,0.001527778,0.002409632
4274,1181.7367,3,0.003472222,0.002923273
4275,1182.0132,3,0.002777778,0.002939724
4276,1182.2897,0,-0.001527778,0.000460642
4277,1182.5662,1,0.000277778,0.001723566
4278,1182.8427,3,0.003888889,0.002913358
4279,1183.1192,1,0.000416667,0.001717961
4280,1183.3957,0,-0.001111111,0.000392837
4281,1183.6722,1,0.000972222,0.001695355
4282,1183.9487,1,0,0.001734722
4283,1184.2252,1,-0.000277778,0.001745806
4284,1184.5017,1,0.000555556,0.001712337
4285,1184.7782,0,-0.0025,0.000589256
4286,1185.0547,1,0.000555556,0.001712337
4287,1185.3312,0,-0.002222222,0.000555556
4288,1185.6077,1,0.000833333,0.001701035
4289,1185.8842,1,-0.000138889,0.001740273
4290,1186.1607,2,0.001805556,0.002401613
4291,1186.4372,3,0.004027778,0.002910045
4292,1186.7137,0,-0.000694444,0.000310565
4293,1186.9902,0,-0.00125,0.000416667
4294,1187.2667,3,0.003333333,0.00292657
4295,1187.5432,1,-0.000277778,0.001745806
4296,1187.8197,3,0.00375,0.002916667
4297,1188.0962,2,0.001666667,0.002405626
4298,1188.3727,0,-0.001527778,0.000460642
4299,1188.6492,0,-0.001388889,0.000439205
4300,1188.9257,1,-0.000277778,0.001745806
4301,1189.2022,0,-0.000694444,0.000310565
4302,1189.4787,1,0,0.001734722
4303,1189.7552,0,-0.001527778,0.000460642
4304,1190.0317,2,0.001388889,0.002413632
4305,1190.3082,1,0.000277778,0.001723566
4306,1190.5847,0,-0.00125,0.000416667
4307,1190.8612,2,0.002222222,0.002389535
4308,1191.1377,2,0.002638889,0.002377395
4309,1191.4142,0,-0.00125,0.000416667
4310,1191.6907,0,-0.002361111,0.000572654
4311,1191.9672,3,0.0025,0.002946278
4312,1192.2437,1,0.000416667,0.001717961
4313,1192.5202,1,0.000833333,0.001701035
4314,1192.7967,0,-0.00125,0.000416667
4315,1193.0732,2,0.001527778,0.002409632
4316,1193.3497,2,0.001944444,0.002397594
4317,1193.6262,2,0.002222222,0.002389535
4318,1193.9027,1,0.000694444,0.001706695
4319,1194.1792,0,-0.000833333,0.000340207
4320,1194.4557,0,-0.001527778,0.000460642
4321,1194.7322,1,0.000833333,0.001701035
4322,1195.0087,0,-0.000833333,0.000340207
4323,1195.2852,1,0,0.001734722
4324,1195.5617,0,-0.002083333,0.000537914
4325,1195.8382,0,-0.001944444,0.000519675
4326,1196.1147,0,-0.002222222,0.000555556
4327,1196.3912,0,-0.00125,0.000416667
4328,1196.6677,0,-0.001527778,0.000460642
4329,1196.9442,0,-0.002083333,0.000537914
4330,1197.2207,1,-0.000416667,0.001751322
4331,1197.4972,1,-0.000416667,0.001751322
4332,1197.7737,2,0.001388889,0.002413632
4333,1198.0502,1,-0.000277778,0.001745806
4334,1198.3267,0,-0.001666667,0.000481125
4335,1198.6032,1,0.000416667,0.001717961
4336,1198.8797,1,0.000416667,0.001717961
4337,1199.1562,0,-0.002361111,0.000572654
4338,1199.4327,1,0.000138889,0.001729153
4339,1199.7092,1,0.000277778,0.001723566
4340,1199.9857,0,-0.001111111,0.000392837
4341,1200.2622,3,0.003611111,0.002919972
4342,1200.5387,1,0.000972222,0.001695355
4343,1200.8152,2,0.002361111,0.002385495
4344,1201.0917,0,-0.001805556,0.000500771
4345,1201.3682,0,-0.001388889,0.000439205
4346,1201.6447,1,0.000416667,0.001717961
4347,1201.9212,3,0.00375,0.002916667
4348,1202.1977,0,-0.002222222,0.000555556
4349,1202.4742,0,-0.00125,0.000416667
4350,1202.7507,2,0.001944444,0.002397594
4351,1203.0272,3,0.004027778,0.002910045
4352,1203.3037,1,-0.000416667,0.001751322
4353,1203.5802,0,-0.00125,0.000416667
4354,1203.8567,3,0.004166667,0.002906729
4355,1204.1332,2,0.001666667,0.002405626
4356,1204.4097,0,-0.00125,0.000416667
4357,1204.6862,1,0.000694444,0.001706695
4358,1204.9627,1,-0.000694444,0.001762302
4359,1205.2392,1,-0.000555556,0.001756821
4360,1205.5157,0,-0.001805556,0.000500771
4361,1205.7922,1,0.000277778,0.001723566
4362,1206.0687,2,0.00125,0.002417624
4363,1206.3452,3,0.003611111,0.002919972
4364,1206.6217,1,-0.000138889,0.001740273
4365,1206.8982,1,-0.000694444,0.001762302
4366,1207.1747,4,0.005277778,0.003362144
4367,1207.4512,2,0.002222222,0.002389535
4368,1207.7277,1,0.000416667,0.001717961
4369,1208.0042,0,-0.001666667,0.000481125
4370,1208.2807,1,0.000138889,0.001729153
4371,1208.5572,2,0.001944444,0.002397594
4372,1208.8337,1,0.000138889,0.001729153
4373,1209.1102,4,0.005138889,0.003365012
4374,1209.3867,0,-0.00125,0.000416667
4375,1209.6632,2,0.001388889,0.002413632
4376,1209.9397,1,0.000833333,0.001701035
4377,1210.2162,0,-0.001527778,0.000460642
4378,1210.4927,1,0.000694444,0.001706695
4379,1210.7692,0,-0.001805556,0.000500771
4380,1211.0457,1,0.000833333,0.001701035
4381,1211.3222,0,-0.001388889,0.000439205
4382,1211.5987,1,0.000416667,0.001717961
4383,1211.8752,2,0.002361111,0.002385495
4384,1212.1517,1,0,0.001734722
4385,1212.4282,0,-0.001666667,0.000481125
4386,1212.7047,1,-0.000138889,0.001740273
4387,1212.9812,1,-0.000416667,0.001751322
4388,1213.2577,0,-0.001805556,0.000500771
4389,1213.5342,1,0.000555556,0.001712337
4390,1213.8107,0,-0.000972222,0.000367465
4391,1214.0872,0,-0.001944444,0.000519675
4392,1214.3637,0,-0.000833333,0.000340207
4393,1214.6402,3,0.004027778,0.002910045
4394,1214.9167,0,-0.002222222,0.000555556
4395,1215.1932,1,0.000694444,0.001706695
4396,1215.4697,2,0.001805556,0.002401613
4397,1215.7462,0,-0.001527778,0.000460642
4398,1216.0227,0,-0.001388889,0.000439205
4399,1216.2992,2,0.001666667,0.002405626
4400,1216.5757,1,0.000138889,0.001729153
4401,1216.8522,3,0.004305556,0.002903409
4402,1217.1287,1,0,0.001734722
4403,1217.4052,1,-0.000138889,0.001740273
4404,1217.6817,3,0.003055556,0.002933154
4405,1217.9582,0,-0.00125,0.000416667
4406,1218.2347,1,0.000972222,0.001695355
4407,1218.5112,0,-0.001805556,0.000500771
4408,1218.7877,1,0.000277778,0.001723566
4409,1219.0642,3,0.003472222,0.002923273
4410,1219.3407,0,-0.001111111,0.000392837
4411,1219.6172,0,-0.002222222,0.000555556
4412,1219.8937,4,0.005,0.003367877
4413,1220.1702,1,0.001111111,0.001689656
4414,1220.4467,1,0.000694444,0.001706695
4415,1220.7232,1,0.000555556,0.001712337
4416,1220.9997,1,-0.000138889,0.001740273
4417,1221.2762,3,0.004444444,0.002900085
4418,1221.5527,1,0.000277778,0.001723566
4419,1221.8292,0,-0.002083333,0.000537914
4420,1222.1057,1,0.000277778,0.001723566
4421,1222.3822,2,0.001805556,0.002401613
4422,1222.6587,1,0.000416667,0.001717961
4423,1222.9352,1,-0.000277778,0.001745806
4424,1223.2117,2,0.002083333,0.002393568
4425,1223.4882,3,0.004166667,0.002906729
4426,1223.7647,1,0.001111111,0.001689656
4427,1224.0412,0,-0.001527778,0.000460642
4428,1224.3177,0,-0.00125,0.000416667
4429,1224.5942,3,0.003611111,0.002919972
4430,1224.8707,1,0.000416667,0.001717961
4431,1225.1472,1,0.000416667,0.001717961
4432,1225.4237,1,0.000277778,0.001723566
4433,1225.7002,1,0.000694444,0.001706695
4434,1225.9767,0,-0.000972222,0.000367465
4435,1226.2532,2,0.001527778,0.002409632
4436,1226.5297,1,0,0.001734722
4437,1226.8062,1,0.000416667,0.001717961
4438,1227.0827,2,0.001388889,0.002413632
4439,1227.3592,0,-0.001388889,0.000439205
4440,1227.6357,0,-0.001388889,0.000439205
4441,1227.9122,2,0.001805556,0.002401613
4442,1228.1887,0,-0.001388889,0.000439205
4443,1228.4652,0,-0.001944444,0.000519675
4444,1228.7417,1,0.000694444,0.001706695
4445,1229.0182,2,0.0025,0.002381448
4446,1229.2947,2,0.002222222,0.002389535
4447,1229.5712,2,0.001944444,0.002397594
4448,1229.8477,1,0.000277778,0.001723566
4449,1230.1242,2,0.002638889,0.002377395
4450,1230.4007,0,-0.001527778,0.000460642
4451,1230.6772,0,-0.001944444,0.000519675
4452,1230.9537,0,-0.001527778,0.000460642
4453,1231.2302,0,-0.000833333,0.000340207
4454,1231.5067,1,0.000138889,0.001729153
4455,1231.7832,2,0.002083333,0.002393568
4456,1232.0597,0,-0.001944444,0.000519675
4457,1232.3362,0,-0.001805556,0.000500771
4458,1232.6127,0,-0.000555556,0.000277778
4459,1232.8892,0,-0.002222222,0.000555556
4460,1233.1657,0,-0.000694444,0.000310565
4461,1233.4422,2,0.00125,0.002417624
4462,1233.7187,0,-0.00125,0.000416667
4463,1233.9952,0,-0.001527778,0.000460642
4464,1234.2717,1,0.001388889,0.001678201
4465,1234.5482,0,-0.002222222,0.000555556
4466,1234.8247,0,-0.00125,0.000416667
4467,1235.1012,0,-0.001666667,0.000481125
4468,1235.3777,1,-0.000277778,0.001745806
4469,1235.6542,0,-0.001805556,0.000500771
4470,1235.9307,0,-0.00125,0.000416667
4471,1236.2072,0,-0.001666667,0.000481125
4472,1236.4837,1,-0.000972222,0.001773215
4473,1236.7602,1,0.000277778,0.001723566
4474,1237.0367,1,-0.001388889,0.001789458
4475,1237.3132,2,0.000416667,0.002441444
4476,1237.5897,3,0.002361111,0.00294955
4477,1237.8662,2,0.000555556,0.00243749
4478,1238.1427,0,-0.001111111,0.000392837
4479,1238.4192,0,-0.001111111,0.000392837
4480,1238.6957,1,-0.000694444,0.001762302
4481,1238.9722,0,-0.001805556,0.000500771
4482,1239.2487,2,0.001944444,0.002397594
4483,1239.5252,0,-0.00125,0.000416667
4484,1239.8017,0,-0.00125,0.000416667
4485,1240.0782,0,-0.001944444,0.000519675
4486,1240.3547,1,0.000555556,0.001712337
4487,1240.6312,1,0,0.001734722
4488,1240.9077,1,-0.000138889,0.001740273
4489,1241.1842,0,-0.000555556,0.000277778
4490,1241.4607,0,-0.00125,0.000416667
4491,1241.7372,2,0.001666667,0.002405626
4492,1242.0137,1,0.000833333,0.001701035
4493,1242.2902,1,0.000694444,0.001706695
4494,1242.5667,2,0.001666667,0.002405626
4495,1242.8432,0,-0.001527778,0.000460642
4496,1243.1197,0,-0.001527778,0.000460642
4497,1243.3962,0,-0.000694444,0.000310565
4498,1243.6727,0,-0.000694444,0.000310565
4499,1243.9492,0,-0.001666667,0.000481125
4500,1244.2257,3,0.003333333,0.00292657
4501,1244.5022,1,0.000416667,0.001717961
4502,1244.7787,0,-0.001666667,0.000481125
4503,1245.0552,0,-0.00125,0.000416667
4504,1245.3317,1,0.000833333,0.001701035
4505,1245.6082,1,0.000555556,0.001712337
4506,1245.8847,2,0.001944444,0.002397594
4507,1246.1612,0,-0.001527778,0.000460642
4508,1246.4377,1,0.000416667,0.001717961
4509,1246.7142,1,0.000833333,0.001701035
4510,1246.9907,0,-0.000694444,0.000310565
4511,1247.2672,1,0.000277778,0.001723566
4512,1247.5437,0,-0.00125,0.000416667
4513,1247.8202,0,-0.000972222,0.000367465
4514,1248.0967,1,0.000416667,0.001717961
4515,1248.3732,0,-0.001527778,0.000460642
4516,1248.6497,0,-0.000833333,0.000340207
4517,1248.9262,0,-0.00125,0.000416667
4518,1249.2027,0,-0.001666667,0.000481125
4519,1249.4792,1,0.000972222,0.001695355
4520,1249.7557,0,-0.001111111,0.000392837
4521,1250.0322,1,0.000555556,0.001712337
4522,1250.3087,1,0.000694444,0.001706695
4523,1250.5852,1,0.000277778,0.001723566
4524,1250.8617,1,0.000972222,0.001695355
4525,1251.1382,1,0.000416667,0.001717961
4526,1251.4147,5,0.007638889,0.003739698
4527,1251.6912,1,0,0.001734722
4528,1251.9677,0,-0.000972222,0.000367465
4529,1252.2442,0,-0.000833333,0.000340207
4530,1252.5207,2,0.001527778,0.002409632
4531,1252.7972,0,-0.000694444,0.000310565
4532,1253.0737,0,-0.001111111,0.000392837
4533,1253.3502,2,0.0025,0.002381448
4534,1253.6267,3,0.003611111,0.002919972
4535,1253.9032,1,0.000694444,0.001706695
4536,1254.1797,0,-0.000972222,0.000367465
4537,1254.4562,1,0.000138889,0.001729153
4538,1254.7327,0,-0.001388889,0.000439205
4539,1255.0092,0,-0.001111111,0.000392837
4540,1255.2857,0,-0.001666667,0.000481125
4541,1255.5622,0,-0.00125,0.000416667
4542,1255.8387,0,-0.000694444,0.000310565
4543,1256.1152,0,-0.000694444,0.000310565
4544,1256.3917,1,0.000694444,0.001706695
4545,1256.6682,0,-0.000972222,0.000367465
4546,1256.9447,0,-0.001111111,0.000392837
4547,1257.2212,2,0.002916667,0.002369267
4548,1257.4977,1,-0.000277778,0.001745806
4549,1257.7742,0,-0.001527778,0.000460642
4550,1258.0507,0,-0.001388889,0.000439205
4551,1258.3272,0,-0.001388889,0.000439205
4552,1258.6037,0,-0.00125,0.000416667
4553,1258.8802,0,-0.002083333,0.000537914
4554,1259.1567,2,0.001805556,0.002401613
4555,1259.4332,2,0.001805556,0.002401613
4556,1259.7097,1,0.00125,0.001683938
4557,1259.9862,0,-0.001111111,0.000392837
4558,1260.2627,2,0.002361111,0.002385495
4559,1260.5392,0,-0.000972222,0.000367465
4560,1260.8157,0,-0.000555556,0.000277778
4561,1261.0922,0,-0.000277778,0.000196419
4562,1261.3687,2,0.002222222,0.002389535
4563,1261.6452,2,0.002916667,0.002369267
4564,1261.9217,0,-0.00125,0.000416667
4565,1262.1982,0,-0.001527778,0.000460642
4566,1262.4747,1,0,0.001734722
4567,1262.7512,1,0.000416667,0.001717961
4568,1263.0277,1,0.000833333,0.001701035
4569,1263.3042,1,0.001111111,0.001689656
4570,1263.5807,1,0.000972222,0.001695355
4571,1263.8572,0,-0.000972222,0.000367465
4572,1264.1337,3,0.004444444,0.002900085
4573,1264.4102,1,0.000416667,0.001717961
4574,1264.6867,0,-0.000833333,0.000340207
4575,1264.9632,2,0.001666667,0.002405626
4576,1265.2397,1,0.000694444,0.001706695
4577,1265.5162,1,0.001111111,0.001689656
4578,1265.7927,1,0.000555556,0.001712337
4579,1266.0692,1,0.000277778,0.001723566
4580,1266.3457,1,0.000833333,0.001701035
4581,1266.6222,0,-0.000972222,0.000367465
4582,1266.8987,2,0.0025,0.002381448
4583,1267.1752,2,0.0025,0.002381448
4584,1267.4517,0,-0.001111111,0.000392837
4585,1267.7282,2,0.0025,0.002381448
4586,1268.0047,1,0.000833333,0.001701035
4587,1268.2812,1,0.000694444,0.001706695
4588,1268.5577,0,-0.000416667,0.000240563
4589,1268.8342,1,0.000277778,0.001723566
4590,1269.1107,0,-0.001388889,0.000439205
4591,1269.3872,0,-0.000555556,0.000277778
4592,1269.6637,0,-0.000833333,0.000340207
4593,1269.9402,1,0.000694444,0.001706695
4594,1270.2167,2,0.002222222,0.002389535
4595,1270.4932,0,-0.000694444,0.000310565
4596,1270.7697,0,-0.00125,0.000416667
4597,1271.0462,0,-0.001527778,0.000460642
4598,1271.3227,2,0.001388889,0.002413632
4599,1271.5992,1,0.000694444,0.001706695
4600,1271.8757,1,0.000694444,0.001706695
4601,1272.1522,0,-0.000972222,0.000367465
4602,1272.4287,0,-0.001944444,0.000519675
4603,1272.7052,0,-0.00125,0.000416667
4604,1272.9817,1,0.000833333,0.001701035
4605,1273.2582,0,-0.001388889,0.000439205
4606,1273.5347,1,0.000416667,0.001717961
4607,1273.8112,1,0.000694444,0.001706695
4608,1274.0877,0,-0.001666667,0.000481125
4609,1274.3642,0,-0.000694444,0.000310565
4610,1274.6407,0,-0.000833333,0.000340207
4611,1274.9172,1,0.001111111,0.001689656
4612,1275.1937,0,-0.001111111,0.000392837
4613,1275.4702,0,-0.000694444,0.000310565
4614,1275.7467,0,-0.000833333,0.000340207
4615,1276.0232,0,-0.000972222,0.000367465
4616,1276.2997,0,-0.000833333,0.000340207
4617,1276.5762,0,-0.000833333,0.000340207
