Channel,Energy (keV),CTS,Net CR,Error
678,187.4427,79,0.005694444,0.002890091
679,187.7192,80,0.002777778,0.002978835
680,187.9957,84,0.004305556,0.003020634
681,188.2722,87,0.006111111,0.003036557
682,188.5487,97,0.008472222,0.003170198
683,188.8252,69,-0.001111111,0.002853144
684,189.1017,93,0.004861111,0.003176277
685,189.3782,88,0.005416667,0.003071298
686,189.6547,75,0.0025,0.002886751
687,189.9312,74,0.003472222,0.002842985
688,190.2077,78,0.002638889,0.002943003
689,190.4842,82,0.004305556,0.002982071
690,190.7607,78,0.004722222,0.002893426
691,191.0372,76,0.002083333,0.002916667
692,191.3137,67,0.001111111,0.002756866
693,191.5902,79,0.003472222,0.002943003
694,191.8667,89,0.006527778,0.003065011
695,192.1432,81,0.001805556,0.003020634
696,192.4197,71,0.001111111,0.00283959
697,192.6962,73,0.002222222,0.002853144
698,192.9727,84,0.006944444,0.002959344
699,193.2492,81,0.005277778,0.002939724
700,193.5257,80,0.004166667,0.002946278
701,193.8022,82,0.004583333,0.002975595
702,194.0787,75,0.001527778,0.002910045
703,194.3552,73,0.001805556,0.002863268
704,194.6317,87,0.008194444,0.002988533
705,194.9082,73,-0.000694444,0.002923273
706,195.1847,70,0.000694444,0.002829382
707,195.4612,74,0.000416667,0.002916667
708,195.7377,69,0.001944444,0.002777778
709,196.0142,81,0.005694444,0.002929864
710,196.2907,71,-0.000138889,0.002869997
711,196.5672,75,0.004722222,0.002832789
712,196.8437,68,0.000555556,0.002791632
713,197.1202,68,0.000555556,0.002791632
714,197.3967,90,0.005833333,0.003099432
715,197.6732,78,0.001944444,0.002959344
716,197.9497,76,0.004027778,0.002869997
717,198.2262,63,-0.000555556,0.002714558
718,198.5027,80,0.005,0.00292657
719,198.7792,77,0.003333333,0.002906729
720,199.0557,82,0.006111111,0.002939724
721,199.3322,75,0.00125,0.002916667
722,199.6087,70,0.001805556,0.002801978
723,199.8852,75,0.002222222,0.002893426
724,200.1617,71,0.001805556,0.002822556
725,200.4382,67,0.00125,0.002753365
726,200.7147,76,0.003888889,0.002873356
727,200.9912,82,0.003472222,0.003001414
728,201.2677,80,0.00375,0.002956083
729,201.5442,64,0.000694444,0.002703878
730,201.8207,79,0.000694444,0.003007834
731,202.0972,80,0.005555556,0.002913358
732,202.3737,85,0.006527778,0.002988533
733,202.6502,72,0.002916667,0.002815713
734,202.9267,62,-0.000555556,0.002693155
735,203.2032,71,-0.002638889,0.002929864
736,203.4797,68,-0.000138889,0.002808854
737,203.7562,69,0,0.002825971
738,204.0327,67,0.001805556,0.002739317
739,204.3092,86,0.00875,0.002956083
740,204.5857,78,0.005,0.002886751
741,204.8622,69,0.005972222,0.002675189
742,205.1387,80,0.005833333,0.002906729
743,205.4152,72,0.002916667,0.002815713
744,205.6917,74,0.00375,0.002836191
745,205.9682,64,0.003055556,0.002642541
746,206.2447,78,0.004305556,0.002903409
747,206.5212,57,-0.002777778,0.002642541
748,206.7977,54,-0.002638889,0.002572258
749,207.0742,64,0.000555556,0.002707443
750,207.3507,73,0.003888889,0.002812286
751,207.6272,62,0.000555556,0.002664351
752,207.9037,80,0.003888889,0.002952818
753,208.1802,55,-0.001666667,0.002568506
754,208.4567,68,0.001527778,0.002767342
755,208.7332,67,0.000555556,0.002770825
756,209.0097,61,0.000277778,0.002649831
757,209.2862,64,0.002638889,0.002653468
758,209.5627,61,0.000555556,0.002642541
759,209.8392,75,0.003055556,0.002873356
760,210.1157,83,0.008611111,0.002900085
761,210.3922,72,0.004305556,0.002781248
762,210.6687,64,0.002638889,0.002653468
763,210.9452,70,0.002638889,0.002781248
764,211.2217,70,0.002083333,0.002795085
765,211.4982,72,0.004166667,0.002784714
766,211.7747,76,0.006944444,0.002798534
767,212.0512,64,0.004027778,0.002616867
768,212.3277,74,0.003888889,0.002832789
769,212.6042,64,0.004444444,0.002605787
770,212.8807,81,0.005138889,0.002943003
771,213.1572,70,0.001666667,0.002805418
772,213.4337,67,0.003194444,0.002703878
773,213.7102,56,0.000555556,0.002530676
774,213.9867,78,0.005416667,0.00287671
775,214.2632,72,0.005694444,0.00274635
776,214.5397,60,0.000138889,0.002631569
777,214.8162,67,0.001666667,0.002742836
778,215.0927,75,0.006388889,0.002791632
779,215.3692,70,0.004444444,0.002735794
780,215.6457,71,0.006944444,0.002693155
781,215.9222,76,0.003333333,0.002886751
782,216.1987,69,0.002222222,0.002770825
783,216.4752,73,0.0025,0.002846375
784,216.7517,51,-0.002777778,0.002507704
785,217.0282,61,-0.002083333,0.002711003
786,217.3047,77,0.004444444,0.002880061
787,217.5812,61,0.003055556,0.002576005
788,217.8577,88,0.008611111,0.002998199
789,218.1342,81,0.00625,0.002916667
790,218.4107,76,0.005416667,0.002836191
791,218.6872,68,0.002083333,0.002753365
792,218.9637,57,-0.000972222,0.002594659
793,219.2402,54,-0.000972222,0.002526862
794,219.5167,57,0.00125,0.002534484
795,219.7932,57,-0.000555556,0.002583483
796,220.0697,71,0.001527778,0.002829382
797,220.3462,64,0.002777778,0.002649831
798,220.6227,63,0.001805556,0.002653468
799,220.8992,72,0.005,0.002763854
800,221.1757,67,0.004861111,0.002660728
801,221.4522,77,0.003888889,0.002893426
802,221.7287,65,0.001666667,0.002700309
803,222.0052,80,0.006944444,0.002880061
804,222.2817,50,-0.001388889,0.002445391
805,222.5582,63,0.002916667,0.002624228
806,222.8347,78,0.003472222,0.002923273
807,223.1112,70,0.004027778,0.00274635
808,223.3877,80,0.005694444,0.002910045
809,223.6642,77,0.007222222,0.002812286
810,223.9407,57,0.001944444,0.002515385
811,224.2172,64,0.001944444,0.002671581
812,224.4937,56,-0.000138889,0.002549661
813,224.7702,68,0.003194444,0.002725197
814,225.0467,59,0.000277778,0.002605787
815,225.3232,60,0.000833333,0.002613179
816,225.5997,77,0.008472222,0.002781248
817,225.8762,60,0.000694444,0.002616867
818,226.1527,68,0.004722222,0.002685983
819,226.4292,55,0.001666667,0.002476744
820,226.7057,76,0.005277778,0.00283959
821,226.9822,66,0.005,0.002635231
822,227.2587,63,0.002361111,0.002638889
823,227.5352,67,0.003888889,0.002685983
824,227.8117,61,0.002777778,0.002583483
825,228.0882,66,0.005138889,0.002631569
826,228.3647,78,0.006111111,0.002859897
827,228.6412,85,0.010277778,0.002900085
828,228.9177,56,-0.000972222,0.002572258
829,229.1942,63,0.00375,0.002602082
830,229.4707,53,-0.001388889,0.002515385
831,229.7472,62,0.002777778,0.002605787
832,230.0237,63,0.00125,0.002667968
833,230.3002,71,0.006666667,0.002700309
834,230.5767,61,0.003333333,0.002568506
835,230.8532,56,0.001388889,0.002507704
836,231.1297,82,0.008333333,0.002886751
837,231.4062,59,0.001666667,0.002568506
838,231.6827,61,0.001527778,0.002616867
839,231.9592,49,0.000694444,0.002361111
840,232.2357,84,0.009305556,0.002903409
841,232.5122,65,0.004305556,0.002631569
842,232.7887,60,0.001111111,0.002605787
843,233.0652,57,0.004027778,0.002457195
844,233.3417,61,0.003055556,0.002576005
845,233.6182,53,-0.000277778,0.00248452
846,233.8947,81,0.007222222,0.002893426
847,234.1712,68,0.005833333,0.002657101
848,234.4477,63,0.002638889,0.002631569
849,234.7242,66,0.003611111,0.002671581
850,235.0007,70,0.005138889,0.002718109
851,235.2772,49,0.000416667,0.002369267
852,235.5537,60,0.000833333,0.002613179
853,235.8302,56,0.001805556,0.002496139
854,236.1067,75,0.006111111,0.002798534
855,236.3832,69,0.002638889,0.002760362
856,236.6597,67,0.002638889,0.002718109
857,236.9362,73,0.003333333,0.002825971
858,237.2127,71,0.001388889,0.002832789
859,237.4892,82,0.001944444,0.003036557
860,237.7657,72,0.00375,0.002795085
861,238.0422,75,-0.001388889,0.002978835
862,238.3187,71,0.000833333,0.002846375
863,238.5952,91,0.005277778,0.003130397
864,238.8717,65,0.001111111,0.002714558
865,239.1482,74,0.003055556,0.002853144
866,239.4247,67,0.000416667,0.002774303
867,239.7012,77,0.006111111,0.00283959
868,239.9777,59,0.003055556,0.002530676
869,240.2542,66,0.00375,0.002667968
870,240.5307,56,0.002083333,0.002488399
871,240.8072,59,0.000416667,0.002602082
872,241.0837,72,0.002916667,0.002815713
873,241.3602,67,0.0025,0.002721655
874,241.6367,71,0.002777778,0.002798534
875,241.9132,74,0.008611111,0.002714558
876,242.1897,50,0,0.002405626
877,242.4662,49,0.000416667,0.002369267
878,242.7427,66,0.004861111,0.002638889
879,243.0192,59,0.004861111,0.002480635
880,243.2957,45,-0.001527778,0.002328202
881,243.5722,55,0.002222222,0.002461117
882,243.8487,57,0.003611111,0.002468943
883,244.1252,61,0.004027778,0.002549661
884,244.4017,44,-0.002083333,0.002319902
885,244.6782,55,0.001666667,0.002476744
886,244.9547,61,0.00375,0.002557216
887,245.2312,55,0.0025,0.002453267
888,245.5077,61,0.002777778,0.002583483
889,245.7842,48,0.002361111,0.0022864
890,246.0607,55,0.001527778,0.002480635
891,246.3372,55,0.001527778,0.002480635
892,246.6137,74,0.006527778,0.002767342
893,246.8902,60,0.003472222,0.002542084
894,247.1667,49,0.0025,0.002307396
895,247.4432,54,0.003472222,0.002401613
896,247.7197,58,0.003888889,0.00248452
897,247.9962,56,0.004027778,0.00243353
898,248.2727,55,0.001527778,0.002480635
899,248.5492,40,-0.00125,0.00219163
900,248.8257,57,0.004583333,0.002441444
901,249.1022,61,0.003611111,0.002560985
902,249.3787,62,0.004027778,0.002572258
903,249.6552,49,0.002222222,0.002315741
904,249.9317,51,0.002083333,0.002369267
905,250.2082,67,0.005555556,0.002642541
906,250.4847,49,0.002083333,0.002319902
907,250.7612,40,0.000555556,0.002133652
908,251.0377,48,0.000138889,0.002352927
909,251.3142,55,0.001805556,0.002472846
910,251.5907,51,0.001527778,0.002385495
911,251.8672,49,0.000972222,0.002352927
912,252.1437,57,0.0025,0.0025
913,252.4202,53,0.003611111,0.002373334
914,252.6967,57,0.004027778,0.002457195
915,252.9732,59,0.005277778,0.002468943
916,253.2497,60,0.002638889,0.002564748
917,253.5262,45,-0.000416667,0.002294821
918,253.8027,46,-0.000972222,0.002336473
919,254.0792,47,-0.000555556,0.002348824
920,254.3557,54,0.004027778,0.002385495
921,254.6322,62,0.005555556,0.002530676
922,254.9087,51,0.00125,0.002393568
923,255.1852,73,0.008888889,0.002685983
924,255.4617,53,0.0025,0.002405626
925,255.7382,58,0.003194444,0.002503855
926,256.0147,55,0.002083333,0.002465033
927,256.2912,59,0.005694444,0.002457195
928,256.5677,53,0.00375,0.002369267
929,256.8442,40,-0.000138889,0.002156135
930,257.1207,51,0.003194444,0.002336473
931,257.3972,65,0.005555556,0.002598373
932,257.6737,56,0.00125,0.002511547
933,257.9502,50,0.002083333,0.002344714
934,258.2267,66,0.005,0.002635231
935,258.5032,50,0.00125,0.002369267
936,258.7797,51,0.004305556,0.002303212
937,259.0562,48,0.000416667,0.002344714
938,259.3327,44,0.0025,0.002178387
939,259.6092,36,-0.002638889,0.002129126
940,259.8857,61,0.005972222,0.002496139
941,260.1622,61,0.004861111,0.002526862
942,260.4387,46,0.002083333,0.002243819
943,260.7152,53,0.00125,0.002441444
944,260.9917,55,0.003333333,0.002429563
945,261.2682,55,0.004166667,0.002405626
946,261.5447,59,0.00625,0.002441444
947,261.8212,46,0.001666667,0.002256677
948,262.0977,57,0.002777778,0.002492272
949,262.3742,47,0.0025,0.002256677
950,262.6507,54,0.002361111,0.00243353
951,262.9272,49,0.00125,0.002344714
952,263.2037,66,0.005138889,0.002631569
953,263.4802,47,0.002916667,0.002243819
954,263.7567,65,0.007361111,0.002549661
955,264.0332,46,0.000555556,0.002290614
956,264.3097,56,0.003472222,0.002449332
957,264.5862,38,-0.001944444,0.002160604
958,264.8627,44,0.001805556,0.002200414
959,265.1392,35,-0.000277778,0.002022253
960,265.4157,46,0.001111111,0.002273709
961,265.6922,57,0.00375,0.002465033
962,265.9687,43,0.000416667,0.002217878
963,266.2452,43,0.00125,0.00219163
964,266.5217,60,0.005416667,0.002488399
965,266.7982,63,0.008055556,0.00248452
966,267.0747,48,0.00125,0.002319902
967,267.3512,57,0.003472222,0.002472846
968,267.6277,55,0.003055556,0.00243749
969,267.9042,48,0.002361111,0.0022864
970,268.1807,43,-0.000138889,0.002235205
971,268.4572,62,0.008333333,0.002453267
972,268.7337,53,0.003333333,0.002381448
973,269.0102,42,0,0.002204793
974,269.2867,58,0.002916667,0.002511547
975,269.5632,61,0.003333333,0.002568506
976,269.8397,54,0.003194444,0.002409632
977,270.1162,48,0.00125,0.002319902
978,270.3927,53,0.004166667,0.002357023
979,270.6692,69,0.007916667,0.002624228
980,270.9457,49,0.001666667,0.002332341
981,271.2222,49,0.002083333,0.002319902
982,271.4987,49,0.004027778,0.002260947
983,271.7752,55,0.005694444,0.002361111
984,272.0517,50,0.003055556,0.002315741
985,272.3282,42,0.0025,0.002124591
986,272.6047,49,0.003055556,0.002290614
987,272.8812,46,0.00125,0.002269463
988,273.1577,51,0.004305556,0.002303212
989,273.4342,51,0.003472222,0.002328202
990,273.7107,59,0.007361111,0.002409632
991,273.9872,50,0.004166667,0.002282177
992,274.2637,55,0.004444444,0.002397594
993,274.5402,47,0.00125,0.002294821
994,274.8167,48,0.001944444,0.00229902
995,275.0932,57,0.005972222,0.002401613
996,275.3697,64,0.008055556,0.002507704
997,275.6462,53,0.005416667,0.002319902
998,275.9227,43,0.002638889,0.00214717
999,276.1992,53,0.003472222,0.002377395
1000,276.4757,57,0.004444444,0.002445391
1001,276.7522,40,0.000833333,0.002124591
1002,277.0287,53,0.004444444,0.002348824
1003,277.3052,46,0.002222222,0.002239516
1004,277.5817,53,0.004027778,0.002361111
1005,277.8582,47,0.001666667,0.002282177
1006,278.1347,56,0.0025,0.002476744
1007,278.4112,49,0.003055556,0.002290614
1008,278.6877,48,0.004027778,0.002235205
1009,278.9642,41,0.0025,0.002097176
1010,279.2407,55,0.005138889,0.002377395
1011,279.5172,48,0.002638889,0.002277947
1012,279.7937,45,0.003055556,0.002187224
1013,280.0702,40,0.000833333,0.002124591
1014,280.3467,37,0.000694444,0.002045961
1015,280.6232,46,0.001944444,0.002248113
1016,280.8997,38,-0.000416667,0.002110928
1017,281.1762,44,0.003055556,0.002160604
1018,281.4527,36,-0.001527778,0.002092572
1019,281.7292,50,0.002777778,0.002324056
1020,282.0057,54,0.005138889,0.002352927
1021,282.2822,34,0.000138889,0.001978862
1022,282.5587,34,-0.000138889,0.001988586
1023,282.8352,34,-0.001388889,0.002031769
1024,283.1117,37,0.000277778,0.002060055
1025,283.3882,44,0.001944444,0.002196026
1026,283.6647,56,0.005833333,0.002381448
1027,283.9412,45,0.0025,0.002204793
1028,284.2177,47,0.003888889,0.002213525
1029,284.4942,45,0.001805556,0.002226558
1030,284.7707,37,0.000555556,0.00205067
1031,285.0472,40,0.000833333,0.002124591
1032,285.3237,55,0.004027778,0.002409632
1033,285.6002,45,0.00125,0.002243819
1034,285.8767,56,0.004305556,0.00242559
1035,286.1532,57,0.005138889,0.00242559
1036,286.4297,45,0.003611111,0.002169514
1037,286.7062,44,0.003611111,0.002142673
1038,286.9827,33,-0.001944444,0.002022253
1039,287.2592,36,0,0.002041241
1040,287.5357,45,0.003611111,0.002169514
1041,287.8122,48,0.001527778,0.002311572
1042,288.0887,37,-0.000555556,0.002087958
1043,288.3652,40,0.002916667,0.002055368
1044,288.6417,52,0.005277778,0.00229902
1045,288.9182,45,0.003888889,0.002160604
1046,289.1947,47,0.003888889,0.002213525
1047,289.4712,35,-0.000138889,0.002017478
1048,289.7477,36,0.000833333,0.002012691
1049,290.0242,37,-0.000416667,0.002083333
1050,290.3007,43,0.00375,0.002110928
1051,290.5772,33,-0.001666667,0.002012691
1052,290.8537,47,0.004722222,0.002187224
1053,291.1302,38,0.000555556,0.002078699
1054,291.4067,39,0.000833333,0.002097176
1055,291.6832,44,0.004027778,0.002129126
1056,291.9597,47,0.003055556,0.002239516
1057,292.2362,46,0.003472222,0.002200414
1058,292.5127,42,0.002083333,0.002138167
1059,292.7892,45,0.002916667,0.00219163
1060,293.0657,42,0.003194444,0.00210177
1061,293.3422,59,0.006388889,0.00243749
1062,293.6187,60,0.003472222,0.002542084
1063,293.8952,60,0.003333333,0.002545875
1064,294.1717,49,0.002361111,0.002311572
1065,294.4482,43,-0.001111111,0.002265209
1066,294.7247,45,-0.002361111,0.002352927
1067,295.0012,60,0.005416667,0.002488399
1068,295.2777,52,0.002777778,0.002373334
1069,295.5542,59,0.004166667,0.0025
1070,295.8307,54,0.005694444,0.002336473
1071,296.1072,45,0.005416667,0.002110928
1072,296.3837,46,0.0025,0.002230886
1073,296.6602,41,0.002361111,0.00210177
1074,296.9367,37,0.002083333,0.001998263
1075,297.2132,39,0.001944444,0.002060055
1076,297.4897,32,-0.000138889,0.001929506
1077,297.7662,50,0.006666667,0.002204793
1078,298.0427,49,0.00375,0.002269463
1079,298.3192,28,-0.003611111,0.001934498
1080,298.5957,31,-0.001666667,0.00195434
1081,298.8722,50,0.003611111,0.00229902
1082,299.1487,53,0.005694444,0.002311572
1083,299.4252,42,0.000972222,0.002173955
1084,299.7017,43,0.002916667,0.002138167
1085,299.9782,38,0.001666667,0.002041241
1086,300.2547,49,0.005416667,0.002217878
1087,300.5312,58,0.005694444,0.00243353
1088,300.8077,43,0.003888889,0.002106354
1089,301.0842,33,0.000694444,0.001929506
1090,301.3607,44,0.003472222,0.00214717
1091,301.6372,51,0.004722222,0.002290614
1092,301.9137,47,0.003333333,0.002230886
1093,302.1902,45,0.005138889,0.002120047
1094,302.4667,41,0.003472222,0.002064732
1095,302.7432,47,0.004444444,0.002196026
1096,303.0197,38,0.002361111,0.002017478
1097,303.2962,51,0.007222222,0.002213525
1098,303.5727,44,0.004305556,0.002120047
1099,303.8492,50,0.00375,0.002294821
1100,304.1257,42,0.003055556,0.002106354
1101,304.4022,39,0.002222222,0.00205067
1102,304.6787,44,0.003055556,0.002160604
1103,304.9552,49,0.005833333,0.002204793
1104,305.2317,33,0.000555556,0.001934498
1105,305.5082,48,0.004583333,0.002217878
1106,305.7847,42,0.0025,0.002124591
1107,306.0612,37,0.001388889,0.002022253
1108,306.3377,49,0.004305556,0.002252399
1109,306.6142,42,0.003888889,0.002078699
1110,306.8907,29,-0.000277778,0.001842569
1111,307.1672,40,0.000833333,0.002124591
1112,307.4437,47,0.004583333,0.00219163
1113,307.7202,42,0.002222222,0.002133652
1114,307.9967,34,0.000277778,0.001973982
1115,308.2732,42,0.004027778,0.002074053
1116,308.5497,47,0.00375,0.002217878
1117,308.8262,45,0.00375,0.002165064
1118,309.1027,40,0.001666667,0.002097176
1119,309.3792,43,0.00375,0.002110928
1120,309.6557,33,0.000833333,0.001924501
1121,309.9322,43,0.002222222,0.002160604
1122,310.2087,38,0.00125,0.002055368
1123,310.4852,36,0.002083333,0.00196909
1124,310.7617,38,0.001527778,0.002045961
1125,311.0382,44,0.003055556,0.002160604
1126,311.3147,41,0.001111111,0.002142673
1127,311.5912,39,0.001388889,0.002078699
1128,311.8677,44,0.003611111,0.002142673
1129,312.1442,48,0.003611111,0.002248113
1130,312.4207,35,0.001388889,0.001964186
1131,312.6972,37,0.001527778,0.002017478
1132,312.9737,38,0.003333333,0.00198373
1133,313.2502,45,0.005972222,0.002092572
1134,313.5267,46,0.004722222,0.002160604
1135,313.8032,39,0.004166667,0.00198373
1136,314.0797,42,0.004027778,0.002074053
1137,314.3562,35,0.001388889,0.001964186
1138,314.6327,36,0.001388889,0.001993431
1139,314.9092,33,0.001666667,0.001894192
1140,315.1857,32,-0.002083333,0.001998263
1141,315.4622,33,0.000555556,0.001934498
1142,315.7387,43,0.003333333,0.002124591
1143,316.0152,41,0.00375,0.002055368
1144,316.2917,46,0.004027778,0.00218281
1145,316.5682,47,0.005277778,0.002169514
1146,316.8447,33,0.000555556,0.001934498
1147,317.1212,35,0.000416667,0.001998263
1148,317.3977,34,0.001388889,0.001934498
1149,317.6742,34,0.002222222,0.001904349
1150,317.9507,50,0.004861111,0.002260947
1151,318.2272,34,0.000555556,0.001964186
1152,318.5037,36,0.002222222,0.001964186
1153,318.7802,36,0.001666667,0.00198373
1154,319.0567,46,0.00375,0.00219163
1155,319.3332,30,0.001111111,0.001821511
1156,319.6097,37,0.004861111,0.001899277
1157,319.8862,36,0.001944444,0.001973982
1158,320.1627,50,0.004166667,0.002282177
1159,320.4392,38,0.001111111,0.002060055
1160,320.7157,43,0.002916667,0.002138167
