Channel,Energy (keV),CTS,Net CR,Error
7013,1939.0702,0,-0.000138889,1.64E-06
7014,1939.3467,0,-0.000277778,2.31E-06
7015,1939.6232,0,-0.000138889,1.64E-06
7016,1939.8997,0,-0.000138889,1.64E-06
7017,1940.1762,0,-0.000277778,2.31E-06
7018,1940.4527,0,0,0
7019,1940.7292,0,0,0
7020,1941.0057,0,-0.000138889,1.64E-06
7021,1941.2822,0,-0.000138889,1.64E-06
7022,1941.5587,0,-0.000138889,1.64E-06
7023,1941.8352,0,-0.000555556,3.27E-06
7024,1942.1117,0,0,0
7025,1942.3882,0,-0.000138889,1.64E-06
7026,1942.6647,0,-0.000138889,1.64E-06
7027,1942.9412,0,-0.000277778,2.31E-06
7028,1943.2177,0,-0.000277778,2.31E-06
7029,1943.4942,0,-0.000277778,2.31E-06
7030,1943.7707,0,-0.000277778,2.31E-06
7031,1944.0472,0,-0.000138889,1.64E-06
7032,1944.3237,0,-0.000277778,2.31E-06
7033,1944.6002,0,0,0
7034,1944.8767,0,0,0
7035,1945.1532,0,-0.000138889,1.64E-06
7036,1945.4297,0,0,0
7037,1945.7062,1,0.00125,0.001666669
7038,1945.9827,0,-0.000416667,2.84E-06
7039,1946.2592,0,-0.000277778,2.31E-06
7040,1946.5357,0,0,0
7041,1946.8122,0,-0.000138889,1.64E-06
7042,1947.0887,0,-0.000277778,2.31E-06
7043,1947.3652,0,-0.000138889,1.64E-06
7044,1947.6417,0,0,0
7045,1947.9182,0,-0.000277778,2.31E-06
7046,1948.1947,0,-0.000138889,1.64E-06
7047,1948.4712,1,0.001527778,0.001666667
7048,1948.7477,0,0,0
7049,1949.0242,0,-0.000138889,1.64E-06
7050,1949.3007,0,-0.000277778,2.31E-06
7051,1949.5772,0,-0.000138889,1.64E-06
7052,1949.8537,0,0,0
7053,1950.1302,1,0.001527778,0.001666667
7054,1950.4067,0,-0.000277778,2.31E-06
7055,1950.6832,1,0.001666667,0.001666667
7056,1950.9597,1,0.001666667,0.001666667
7057,1951.2362,0,-0.000138889,1.64E-06
7058,1951.5127,0,-0.000138889,1.64E-06
7059,1951.7892,0,0,0
7060,1952.0657,0,0,0
7061,1952.3422,0,-0.000277778,2.31E-06
7062,1952.6187,0,0,0
7063,1952.8952,0,0,0
7064,1953.1717,0,-0.000277778,2.31E-06
7065,1953.4482,0,0,0
7066,1953.7247,0,-0.000138889,1.64E-06
7067,1954.0012,1,0.001388889,0.001666668
7068,1954.2777,1,0.001527778,0.001666667
7069,1954.5542,0,-0.000138889,1.64E-06
7070,1954.8307,0,0,0
7071,1955.1072,0,-0.000138889,1.64E-06
7072,1955.3837,0,0,0
7073,1955.6602,0,-0.000277778,2.31E-06
7074,1955.9367,0,0,0
7075,1956.2132,1,0.00125,0.001666669
7076,1956.4897,0,-0.000277778,2.31E-06
7077,1956.7662,0,-0.000138889,1.64E-06
7078,1957.0427,0,-0.000138889,1.64E-06
7079,1957.3192,0,0,0
7080,1957.5957,0,0,0
7081,1957.8722,0,-0.000138889,1.64E-06
7082,1958.1487,0,0,0
7083,1958.4252,0,-0.000138889,1.64E-06
7084,1958.7017,0,0,0
7085,1958.9782,0,0,0
7086,1959.2547,0,0,0
7087,1959.5312,0,-0.000277778,2.31E-06
7088,1959.8077,0,-0.000138889,1.64E-06
7089,1960.0842,0,-0.000277778,2.31E-06
7090,1960.3607,0,-0.000416667,2.84E-06
7091,1960.6372,0,-0.000138889,1.64E-06
7092,1960.9137,0,-0.000277778,2.31E-06
7093,1961.1902,0,-0.000277778,2.31E-06
7094,1961.4667,0,-0.000138889,1.64E-06
7095,1961.7432,1,0.001666667,0.001666667
7096,1962.0197,0,0,0
7097,1962.2962,0,-0.000138889,1.64E-06
7098,1962.5727,0,-0.000138889,1.64E-06
7099,1962.8492,0,-0.000138889,1.64E-06
7100,1963.1257,0,0,0
7101,1963.4022,0,0,0
7102,1963.6787,0,-0.000138889,1.64E-06
7103,1963.9552,0,0,0
7104,1964.2317,0,-0.000138889,1.64E-06
7105,1964.5082,0,0,0
7106,1964.7847,0,-0.000277778,2.31E-06
7107,1965.0612,1,0.001388889,0.001666668
7108,1965.3377,0,-0.000416667,2.84E-06
7109,1965.6142,0,0,0
7110,1965.8907,0,-0.000138889,1.64E-06
7111,1966.1672,0,-0.000138889,1.64E-06
7112,1966.4437,0,-0.000138889,1.64E-06
7113,1966.7202,0,0,0
7114,1966.9967,0,0,0
7115,1967.2732,0,-0.000416667,2.84E-06
7116,1967.5497,0,-0.000277778,2.31E-06
7117,1967.8262,0,-0.000138889,1.64E-06
7118,1968.1027,1,0.001666667,0.001666667
7119,1968.3792,0,0,0
7120,1968.6557,0,0,0
7121,1968.9322,0,-0.000138889,1.64E-06
7122,1969.2087,0,-0.000277778,2.31E-06
7123,1969.4852,0,-0.000138889,1.64E-06
7124,1969.7617,0,-0.000138889,1.64E-06
7125,1970.0382,0,-0.000138889,1.64E-06
7126,1970.3147,1,0.001388889,0.001666668
7127,1970.5912,0,-0.000138889,1.64E-06
7128,1970.8677,1,0.001666667,0.001666667
7129,1971.1442,0,0,0
7130,1971.4207,0,0,0
7131,1971.6972,0,-0.000277778,2.31E-06
7132,1971.9737,0,-0.000138889,1.64E-06
7133,1972.2502,0,-0.000138889,1.64E-06
7134,1972.5267,0,-0.000138889,1.64E-06
7135,1972.8032,0,-0.000138889,1.64E-06
7136,1973.0797,0,0,0
7137,1973.3562,0,-0.000138889,1.64E-06
7138,1973.6327,0,-0.000416667,2.84E-06
7139,1973.9092,2,0.003194444,0.002357023
7140,1974.1857,0,-0.000555556,3.27E-06
7141,1974.4622,0,0,0
7142,1974.7387,0,-0.000138889,1.64E-06
7143,1975.0152,1,0.001666667,0.001666667
7144,1975.2917,1,0.001666667,0.001666667
7145,1975.5682,1,0.001388889,0.001666668
7146,1975.8447,0,-0.000277778,2.31E-06
7147,1976.1212,0,-0.000138889,1.64E-06
7148,1976.3977,0,-0.000138889,1.64E-06
7149,1976.6742,0,0,0
7150,1976.9507,0,0,0
7151,1977.2272,0,0,0
7152,1977.5037,0,-0.000138889,1.64E-06
7153,1977.7802,0,-0.000277778,2.31E-06
7154,1978.0567,0,-0.000138889,1.64E-06
7155,1978.3332,1,0.001666667,0.001666667
7156,1978.6097,0,-0.000416667,2.84E-06
7157,1978.8862,0,-0.000138889,1.64E-06
7158,1979.1627,1,0.001527778,0.001666667
7159,1979.4392,0,0,0
7160,1979.7157,0,0,0
7161,1979.9922,0,-0.000138889,1.64E-06
7162,1980.2687,0,-0.000138889,1.64E-06
7163,1980.5452,0,-0.000138889,1.64E-06
7164,1980.8217,0,-0.000277778,2.31E-06
7165,1981.0982,0,0,0
7166,1981.3747,0,-0.000277778,2.31E-06
7167,1981.6512,0,-0.000555556,3.27E-06
7168,1981.9277,0,0,0
7169,1982.2042,0,-0.000138889,1.64E-06
7170,1982.4807,0,-0.000138889,1.64E-06
7171,1982.7572,0,0,0
7172,1983.0337,1,0.001666667,0.001666667
7173,1983.3102,0,-0.000138889,1.64E-06
7174,1983.5867,0,-0.000138889,1.64E-06
7175,1983.8632,0,-0.000277778,2.31E-06
7176,1984.1397,0,0,0
7177,1984.4162,0,0,0
7178,1984.6927,0,0,0
7179,1984.9692,1,0.001527778,0.001666667
7180,1985.2457,0,0,0
7181,1985.5222,0,-0.000138889,1.64E-06
7182,1985.7987,1,0.001666667,0.001666667
7183,1986.0752,0,-0.000138889,1.64E-06
7184,1986.3517,0,-0.000416667,2.84E-06
7185,1986.6282,0,0,0
7186,1986.9047,0,-0.000277778,2.31E-06
7187,1987.1812,0,0,0
7188,1987.4577,0,0,0
7189,1987.7342,0,-0.000138889,1.64E-06
7190,1988.0107,0,0,0
7191,1988.2872,0,-0.000138889,1.64E-06
7192,1988.5637,0,-0.000416667,2.84E-06
7193,1988.8402,0,-0.000138889,1.64E-06
7194,1989.1167,0,0,0
7195,1989.3932,0,0,0
7196,1989.6697,0,0,0
7197,1989.9462,0,-0.000138889,1.64E-06
7198,1990.2227,0,0,0
7199,1990.4992,0,-0.000138889,1.64E-06
7200,1990.7757,0,0,0
7201,1991.0522,0,-0.000138889,1.64E-06
7202,1991.3287,0,-0.000138889,1.64E-06
7203,1991.6052,0,0,0
7204,1991.8817,0,-0.000277778,2.31E-06
7205,1992.1582,0,0,0
7206,1992.4347,0,0,0
7207,1992.7112,0,-0.000277778,2.31E-06
7208,1992.9877,0,-0.000277778,2.31E-06
7209,1993.2642,0,-0.000277778,2.31E-06
7210,1993.5407,0,0,0
7211,1993.8172,0,-0.000416667,2.84E-06
7212,1994.0937,0,0,0
7213,1994.3702,0,-0.000277778,2.31E-06
7214,1994.6467,0,-0.000138889,1.64E-06
7215,1994.9232,0,-0.000277778,2.31E-06
7216,1995.1997,0,-0.000416667,2.84E-06
7217,1995.4762,1,0.001666667,0.001666667
7218,1995.7527,0,-0.000277778,2.31E-06
7219,1996.0292,0,-0.000138889,1.64E-06
7220,1996.3057,0,0,0
7221,1996.5822,0,-0.000138889,1.64E-06
7222,1996.8587,0,0,0
7223,1997.1352,0,0,0
7224,1997.4117,0,-0.000416667,2.84E-06
7225,1997.6882,0,-0.000138889,1.64E-06
7226,1997.9647,0,-0.000416667,2.84E-06
7227,1998.2412,0,-0.000138889,1.64E-06
7228,1998.5177,0,-0.000138889,1.64E-06
7229,1998.7942,0,0,0
7230,1999.0707,0,0,0
7231,1999.3472,0,0,0
7232,1999.6237,0,0,0
7233,1999.9002,0,-0.000277778,2.31E-06
7234,2000.1767,0,-0.000138889,1.64E-06
7235,2000.4532,0,-0.000138889,1.64E-06
7236,2000.7297,0,0,0
7237,2001.0062,0,0,0
7238,2001.2827,0,-0.000277778,2.31E-06
7239,2001.5592,0,-0.000138889,1.64E-06
7240,2001.8357,0,0,0
7241,2002.1122,0,0,0
7242,2002.3887,0,-0.000277778,2.31E-06
7243,2002.6652,0,-0.000277778,2.31E-06
7244,2002.9417,0,-0.000277778,2.31E-06
7245,2003.2182,0,0,0
7246,2003.4947,0,0,0
7247,2003.7712,0,0,0
7248,2004.0477,0,-0.000138889,1.64E-06
7249,2004.3242,0,-0.000277778,2.31E-06
7250,2004.6007,0,0,0
7251,2004.8772,0,0,0
7252,2005.1537,0,-0.000138889,1.64E-06
7253,2005.4302,0,-0.000138889,1.64E-06
7254,2005.7067,0,-0.000138889,1.64E-06
7255,2005.9832,0,0,0
7256,2006.2597,0,0,0
7257,2006.5362,0,-0.000138889,1.64E-06
7258,2006.8127,0,-0.000277778,2.31E-06
7259,2007.0892,0,-0.000138889,1.64E-06
7260,2007.3657,0,-0.000277778,2.31E-06
7261,2007.6422,1,0.001527778,0.001666667
7262,2007.9187,0,-0.000138889,1.64E-06
7263,2008.1952,1,0.001666667,0.001666667
7264,2008.4717,0,-0.000138889,1.64E-06
7265,2008.7482,0,0,0
7266,2009.0247,0,-0.000416667,2.84E-06
7267,2009.3012,0,-0.000138889,1.64E-06
7268,2009.5777,0,-0.000138889,1.64E-06
7269,2009.8542,0,-0.000138889,1.64E-06
7270,2010.1307,0,-0.000277778,2.31E-06
7271,2010.4072,0,-0.000138889,1.64E-06
7272,2010.6837,0,-0.000138889,1.64E-06
7273,2010.9602,0,-0.000416667,2.84E-06
7274,2011.2367,0,-0.000138889,1.64E-06
7275,2011.5132,0,-0.000138889,1.64E-06
7276,2011.7897,0,0,0
7277,2012.0662,0,0,0
7278,2012.3427,1,0.001666667,0.001666667
7279,2012.6192,0,-0.000138889,1.64E-06
7280,2012.8957,0,0,0
7281,2013.1722,0,0,0
7282,2013.4487,0,-0.000416667,2.84E-06
7283,2013.7252,0,-0.000138889,1.64E-06
7284,2014.0017,0,0,0
7285,2014.2782,0,0,0
7286,2014.5547,0,0,0
7287,2014.8312,0,0,0
7288,2015.1077,0,0,0
7289,2015.3842,0,-0.000416667,2.84E-06
7290,2015.6607,0,0,0
7291,2015.9372,0,0,0
7292,2016.2137,0,0,0
7293,2016.4902,0,-0.000277778,2.31E-06
7294,2016.7667,0,-0.000138889,1.64E-06
7295,2017.0432,0,0,0
7296,2017.3197,0,0,0
7297,2017.5962,0,-0.000138889,1.64E-06
7298,2017.8727,0,-0.000138889,1.64E-06
7299,2018.1492,0,0,0
7300,2018.4257,0,-0.000277778,2.31E-06
7301,2018.7022,0,0,0
7302,2018.9787,0,0,0
7303,2019.2552,0,-0.000138889,1.64E-06
7304,2019.5317,0,0,0
7305,2019.8082,0,-0.000416667,2.84E-06
7306,2020.0847,0,-0.000138889,1.64E-06
7307,2020.3612,0,0,0
7308,2020.6377,0,-0.000416667,2.84E-06
7309,2020.9142,1,0.001666667,0.001666667
7310,2021.1907,0,-0.000277778,2.31E-06
7311,2021.4672,0,0,0
7312,2021.7437,0,-0.000138889,1.64E-06
7313,2022.0202,0,-0.000138889,1.64E-06
7314,2022.2967,0,-0.000416667,2.84E-06
7315,2022.5732,1,0.001666667,0.001666667
7316,2022.8497,0,-0.000277778,2.31E-06
7317,2023.1262,0,-0.000138889,1.64E-06
7318,2023.4027,0,-0.000138889,1.64E-06
7319,2023.6792,0,0,0
7320,2023.9557,0,-0.000277778,2.31E-06
7321,2024.2322,0,0,0
7322,2024.5087,0,-0.000138889,1.64E-06
7323,2024.7852,0,0,0
7324,2025.0617,0,-0.000138889,1.64E-06
7325,2025.3382,0,0,0
7326,2025.6147,0,-0.000138889,1.64E-06
7327,2025.8912,0,-0.000138889,1.64E-06
7328,2026.1677,0,-0.000277778,2.31E-06
7329,2026.4442,0,0,0
7330,2026.7207,0,-0.000277778,2.31E-06
7331,2026.9972,0,-0.000138889,1.64E-06
7332,2027.2737,0,-0.000138889,1.64E-06
7333,2027.5502,0,-0.000277778,2.31E-06
7334,2027.8267,0,-0.000277778,2.31E-06
7335,2028.1032,0,0,0
7336,2028.3797,0,0,0
7337,2028.6562,0,-0.000138889,1.64E-06
7338,2028.9327,0,0,0
7339,2029.2092,0,-0.000277778,2.31E-06
7340,2029.4857,0,-0.000138889,1.64E-06
7341,2029.7622,0,-0.000138889,1.64E-06
7342,2030.0387,0,-0.000277778,2.31E-06
7343,2030.3152,0,0,0
7344,2030.5917,0,-0.000138889,1.64E-06
7345,2030.8682,0,-0.000277778,2.31E-06
7346,2031.1447,0,-0.000138889,1.64E-06
7347,2031.4212,0,0,0
7348,2031.6977,0,-0.000138889,1.64E-06
7349,2031.9742,0,-0.000277778,2.31E-06
7350,2032.2507,0,-0.000138889,1.64E-06
7351,2032.5272,0,0,0
7352,2032.8037,0,-0.000138889,1.64E-06
7353,2033.0802,0,-0.000138889,1.64E-06
7354,2033.3567,0,-0.000138889,1.64E-06
7355,2033.6332,0,-0.000138889,1.64E-06
7356,2033.9097,0,0,0
7357,2034.1862,0,-0.000138889,1.64E-06
7358,2034.4627,0,-0.000138889,1.64E-06
7359,2034.7392,0,-0.000138889,1.64E-06
7360,2035.0157,1,0.001527778,0.001666667
7361,2035.2922,0,-0.000138889,1.64E-06
7362,2035.5687,0,0,0
7363,2035.8452,0,-0.000138889,1.64E-06
7364,2036.1217,0,-0.000138889,1.64E-06
7365,2036.3982,0,-0.000138889,1.64E-06
7366,2036.6747,0,0,0
7367,2036.9512,1,0.001527778,0.001666667
7368,2037.2277,0,-0.000416667,2.84E-06
7369,2037.5042,0,0,0
7370,2037.7807,0,-0.000138889,1.64E-06
7371,2038.0572,0,0,0
7372,2038.3337,0,-0.000555556,3.27E-06
7373,2038.6102,0,-0.000138889,1.64E-06
7374,2038.8867,0,-0.000277778,2.31E-06
7375,2039.1632,0,0,0
7376,2039.4397,0,0,0
7377,2039.7162,0,0,0
7378,2039.9927,0,0,0
7379,2040.2692,0,-0.000277778,2.31E-06
7380,2040.5457,0,-0.000416667,2.84E-06
7381,2040.8222,0,0,0
7382,2041.0987,0,-0.000138889,1.64E-06
7383,2041.3752,0,-0.000138889,1.64E-06
7384,2041.6517,0,-0.000138889,1.64E-06
7385,2041.9282,0,-0.000138889,1.64E-06
7386,2042.2047,0,-0.000277778,2.31E-06
7387,2042.4812,0,-0.000416667,2.84E-06
7388,2042.7577,0,-0.000138889,1.64E-06
7389,2043.0342,0,0,0
7390,2043.3107,0,0,0
7391,2043.5872,0,-0.000138889,1.64E-06
7392,2043.8637,0,-0.000416667,2.84E-06
7393,2044.1402,0,-0.000138889,1.64E-06
7394,2044.4167,0,0,0
7395,2044.6932,0,0,0
7396,2044.9697,0,-0.000277778,2.31E-06
7397,2045.2462,0,0,0
7398,2045.5227,0,-0.000138889,1.64E-06
7399,2045.7992,0,0,0
7400,2046.0757,0,-0.000138889,1.64E-06
7401,2046.3522,0,0,0
7402,2046.6287,0,-0.000138889,1.64E-06
7403,2046.9052,0,0,0
7404,2047.1817,0,-0.000138889,1.64E-06
7405,2047.4582,0,-0.000138889,1.64E-06
7406,2047.7347,0,-0.000138889,1.64E-06
7407,2048.0112,0,-0.000277778,2.31E-06
7408,2048.2877,0,0,0
7409,2048.5642,0,-0.000138889,1.64E-06
7410,2048.8407,0,-0.000277778,2.31E-06
7411,2049.1172,0,-0.000277778,2.31E-06
7412,2049.3937,0,-0.000277778,2.31E-06
7413,2049.6702,0,-0.000138889,1.64E-06
7414,2049.9467,0,-0.000138889,1.64E-06
7415,2050.2232,0,0,0
7416,2050.4997,0,0,0
7417,2050.7762,0,0,0
7418,2051.0527,0,0,0
7419,2051.3292,0,-0.000138889,1.64E-06
7420,2051.6057,0,-0.000277778,2.31E-06
7421,2051.8822,0,-0.000555556,3.27E-06
7422,2052.1587,0,-0.000416667,2.84E-06
7423,2052.4352,0,-0.000138889,1.64E-06
7424,2052.7117,0,-0.000138889,1.64E-06
7425,2052.9882,0,-0.000277778,2.31E-06
7426,2053.2647,0,0,0
7427,2053.5412,0,0,0
7428,2053.8177,0,0,0
7429,2054.0942,0,-0.000138889,1.64E-06
7430,2054.3707,0,0,0
7431,2054.6472,0,-0.000138889,1.64E-06
7432,2054.9237,0,-0.000277778,2.31E-06
7433,2055.2002,0,0,0
7434,2055.4767,0,0,0
7435,2055.7532,0,-0.000138889,1.64E-06
7436,2056.0297,0,0,0
7437,2056.3062,0,-0.000138889,1.64E-06
7438,2056.5827,0,-0.000138889,1.64E-06
7439,2056.8592,0,0,0
7440,2057.1357,0,-0.000277778,2.31E-06
7441,2057.4122,1,0.001388889,0.001666668
7442,2057.6887,0,-0.000138889,1.64E-06
7443,2057.9652,0,-0.000138889,1.64E-06
7444,2058.2417,0,-0.000138889,1.64E-06
7445,2058.5182,0,0,0
7446,2058.7947,1,0.001666667,0.001666667
7447,2059.0712,0,-0.000138889,1.64E-06
7448,2059.3477,0,0,0
7449,2059.6242,0,0,0
7450,2059.9007,0,-0.000138889,1.64E-06
7451,2060.1772,0,0,0
7452,2060.4537,0,0,0
7453,2060.7302,0,-0.000138889,1.64E-06
7454,2061.0067,0,-0.000138889,1.64E-06
7455,2061.2832,0,-0.000416667,2.84E-06
7456,2061.5597,0,-0.000416667,2.84E-06
7457,2061.8362,0,-0.000277778,2.31E-06
7458,2062.1127,0,-0.000138889,1.64E-06
7459,2062.3892,0,-0.000138889,1.64E-06
7460,2062.6657,0,-0.000416667,2.84E-06
7461,2062.9422,0,-0.000138889,1.64E-06
7462,2063.2187,0,0,0
7463,2063.4952,0,-0.000138889,1.64E-06
7464,2063.7717,0,-0.000138889,1.64E-06
7465,2064.0482,0,-0.000138889,1.64E-06
7466,2064.3247,0,-0.000138889,1.64E-06
7467,2064.6012,0,-0.000138889,1.64E-06
7468,2064.8777,0,-0.000138889,1.64E-06
7469,2065.1542,0,-0.000138889,1.64E-06
7470,2065.4307,0,0,0
7471,2065.7072,0,-0.000138889,1.64E-06
7472,2065.9837,0,0,0
7473,2066.2602,1,0.001666667,0.001666667
7474,2066.5367,0,0,0
7475,2066.8132,0,0,0
7476,2067.0897,0,0,0
7477,2067.3662,0,0,0
7478,2067.6427,0,0,0
7479,2067.9192,0,-0.000138889,1.64E-06
7480,2068.1957,0,0,0
7481,2068.4722,0,-0.000138889,1.64E-06
7482,2068.7487,0,-0.000138889,1.64E-06
7483,2069.0252,0,-0.000138889,1.64E-06
7484,2069.3017,0,-0.000138889,1.64E-06
7485,2069.5782,0,0,0
7486,2069.8547,0,0,0
7487,2070.1312,1,0.001666667,0.001666667
7488,2070.4077,0,-0.000138889,1.64E-06
7489,2070.6842,0,-0.000416667,2.84E-06
7490,2070.9607,0,0,0
7491,2071.2372,0,-0.000416667,2.84E-06
7492,2071.5137,0,0,0
7493,2071.7902,0,-0.000277778,2.31E-06
7494,2072.0667,0,-0.000277778,2.31E-06
7495,2072.3432,0,-0.000277778,2.31E-06
7496,2072.6197,1,0.001666667,0.001666667
7497,2072.8962,0,0,0
7498,2073.1727,0,0,0
7499,2073.4492,0,-0.000138889,1.64E-06
7500,2073.7257,0,0,0
7501,2074.0022,0,0,0
7502,2074.2787,0,-0.000138889,1.64E-06
7503,2074.5552,1,0.001527778,0.001666667
7504,2074.8317,0,0,0
7505,2075.1082,0,0,0
7506,2075.3847,0,-0.000277778,2.31E-06
7507,2075.6612,0,0,0
7508,2075.9377,0,0,0
7509,2076.2142,0,-0.000555556,3.27E-06
7510,2076.4907,0,-0.000138889,1.64E-06
7511,2076.7672,0,0,0
7512,2077.0437,0,0,0
7513,2077.3202,0,-0.000138889,1.64E-06
7514,2077.5967,0,0,0
7515,2077.8732,0,0,0
7516,2078.1497,0,0,0
7517,2078.4262,0,0,0
7518,2078.7027,0,-0.000277778,2.31E-06
7519,2078.9792,0,-0.000416667,2.84E-06
7520,2079.2557,0,0,0
7521,2079.5322,0,-0.000138889,1.64E-06
7522,2079.8087,0,-0.000138889,1.64E-06
7523,2080.0852,0,0,0
7524,2080.3617,0,0,0
7525,2080.6382,0,-0.000138889,1.64E-06
7526,2080.9147,0,-0.000277778,2.31E-06
7527,2081.1912,0,-0.000138889,1.64E-06
7528,2081.4677,0,-0.000277778,2.31E-06
7529,2081.7442,0,0,0
7530,2082.0207,0,-0.000138889,1.64E-06
7531,2082.2972,0,0,0
7532,2082.5737,0,-0.000277778,2.31E-06
7533,2082.8502,0,0,0
7534,2083.1267,0,0,0
7535,2083.4032,0,-0.000277778,2.31E-06
7536,2083.6797,0,0,0
7537,2083.9562,0,0,0
7538,2084.2327,0,0,0
7539,2084.5092,0,-0.000277778,2.31E-06
7540,2084.7857,0,0,0
7541,2085.0622,0,-0.000138889,1.64E-06
7542,2085.3387,0,-0.000416667,2.84E-06
7543,2085.6152,0,0,0
7544,2085.8917,0,-0.000138889,1.64E-06
7545,2086.1682,0,-0.000138889,1.64E-06
7546,2086.4447,0,-0.000277778,2.31E-06
7547,2086.7212,0,-0.000277778,2.31E-06
7548,2086.9977,0,-0.000138889,1.64E-06
7549,2087.2742,0,-0.000138889,1.64E-06
7550,2087.5507,0,0,0
7551,2087.8272,0,0,0
7552,2088.1037,0,-0.000277778,2.31E-06
7553,2088.3802,0,-0.000138889,1.64E-06
7554,2088.6567,0,0,0
7555,2088.9332,0,-0.000277778,2.31E-06
7556,2089.2097,0,0,0
7557,2089.4862,0,-0.000138889,1.64E-06
7558,2089.7627,0,-0.000138889,1.64E-06
7559,2090.0392,0,0,0
7560,2090.3157,0,0,0
7561,2090.5922,0,0,0
7562,2090.8687,0,0,0
7563,2091.1452,0,0,0
7564,2091.4217,0,-0.000138889,1.64E-06
7565,2091.6982,0,-0.000138889,1.64E-06
7566,2091.9747,0,-0.000416667,2.84E-06
7567,2092.2512,0,0,0
7568,2092.5277,0,-0.000138889,1.64E-06
7569,2092.8042,0,-0.000138889,1.64E-06
7570,2093.0807,0,-0.000138889,1.64E-06
7571,2093.3572,0,-0.000138889,1.64E-06
7572,2093.6337,0,-0.000277778,2.31E-06
7573,2093.9102,0,-0.000138889,1.64E-06
7574,2094.1867,0,-0.000138889,1.64E-06
7575,2094.4632,1,0.001527778,0.001666667
7576,2094.7397,0,-0.000138889,1.64E-06
7577,2095.0162,0,-0.000138889,1.64E-06
7578,2095.2927,0,-0.000138889,1.64E-06
7579,2095.5692,1,0.001111111,0.00166667
7580,2095.8457,0,0,0
7581,2096.1222,0,0,0
7582,2096.3987,0,-0.000138889,1.64E-06
7583,2096.6752,0,0,0
7584,2096.9517,0,-0.000138889,1.64E-06
7585,2097.2282,0,0,0
7586,2097.5047,0,0,0
7587,2097.7812,0,-0.000277778,2.31E-06
7588,2098.0577,0,-0.000277778,2.31E-06
7589,2098.3342,0,0,0
7590,2098.6107,0,-0.000138889,1.64E-06
7591,2098.8872,0,-0.000138889,1.64E-06
7592,2099.1637,0,0,0
7593,2099.4402,0,-0.000138889,1.64E-06
7594,2099.7167,0,-0.000138889,1.64E-06
7595,2099.9932,0,0,0
7596,2100.2697,0,-0.000138889,1.64E-06
7597,2100.5462,0,-0.000277778,2.31E-06
7598,2100.8227,0,-0.000277778,2.31E-06
7599,2101.0992,0,-0.000138889,1.64E-06
7600,2101.3757,0,0,0
7601,2101.6522,0,0,0
7602,2101.9287,0,-0.000138889,1.64E-06
7603,2102.2052,0,-0.000277778,2.31E-06
7604,2102.4817,0,-0.000555556,3.27E-06
7605,2102.7582,0,-0.000555556,3.27E-06
7606,2103.0347,0,-0.000138889,1.64E-06
7607,2103.3112,0,-0.000416667,2.84E-06
7608,2103.5877,1,0.001388889,0.001666668
7609,2103.8642,0,-0.000277778,2.31E-06
7610,2104.1407,0,-0.000138889,1.64E-06
7611,2104.4172,0,0,0
7612,2104.6937,0,-0.000416667,2.84E-06
7613,2104.9702,0,-0.000138889,1.64E-06
7614,2105.2467,0,-0.000277778,2.31E-06
7615,2105.5232,1,0.000972222,0.001666671
7616,2105.7997,0,-0.000277778,2.31E-06
7617,2106.0762,0,-0.000138889,1.64E-06
7618,2106.3527,0,-0.000277778,2.31E-06
7619,2106.6292,0,-0.000277778,2.31E-06
7620,2106.9057,0,0,0
7621,2107.1822,0,0,0
7622,2107.4587,0,-0.000138889,1.64E-06
7623,2107.7352,0,-0.000277778,2.31E-06
7624,2108.0117,0,-0.000277778,2.31E-06
7625,2108.2882,0,0,0
7626,2108.5647,0,-0.000138889,1.64E-06
7627,2108.8412,0,-0.000277778,2.31E-06
7628,2109.1177,0,0,0
7629,2109.3942,0,0,0
7630,2109.6707,0,-0.000277778,2.31E-06
7631,2109.9472,0,0,0
7632,2110.2237,0,-0.000416667,2.84E-06
7633,2110.5002,0,0,0
7634,2110.7767,1,0.001527778,0.001666667
7635,2111.0532,0,0,0
7636,2111.3297,0,0,0
7637,2111.6062,0,-0.000277778,2.31E-06
7638,2111.8827,0,0,0
7639,2112.1592,0,-0.000138889,1.64E-06
7640,2112.4357,0,-0.000138889,1.64E-06
7641,2112.7122,0,-0.000138889,1.64E-06
7642,2112.9887,0,0,0
7643,2113.2652,0,-0.000138889,1.64E-06
7644,2113.5417,0,0,0
7645,2113.8182,1,0.001527778,0.001666667
7646,2114.0947,0,-0.000138889,1.64E-06
7647,2114.3712,0,-0.000416667,2.84E-06
7648,2114.6477,0,-0.000277778,2.31E-06
7649,2114.9242,0,-0.000138889,1.64E-06
7650,2115.2007,0,-0.000138889,1.64E-06
7651,2115.4772,0,0,0
7652,2115.7537,1,0.001527778,0.001666667
7653,2116.0302,0,-0.000416667,2.84E-06
7654,2116.3067,1,0.001388889,0.001666668
7655,2116.5832,0,-0.000138889,1.64E-06
7656,2116.8597,0,-0.000138889,1.64E-06
7657,2117.1362,0,-0.000277778,2.31E-06
7658,2117.4127,0,-0.000138889,1.64E-06
7659,2117.6892,0,-0.000416667,2.84E-06
7660,2117.9657,0,-0.000138889,1.64E-06
7661,2118.2422,0,-0.000555556,3.27E-06
7662,2118.5187,0,-0.000277778,2.31E-06
7663,2118.7952,0,-0.000277778,2.31E-06
